2020-12-06 20:44:27.637375,22.89
2020-12-06 20:44:28.133060,22.89
2020-12-06 20:44:28.628471,22.89
2020-12-06 20:44:29.139080,22.89
2020-12-06 20:44:29.634950,22.89
2020-12-06 20:44:30.130163,22.98
2020-12-06 20:44:30.641362,22.98
2020-12-06 20:44:31.136744,22.98
2020-12-06 20:44:31.647716,22.98
2020-12-06 20:44:32.143047,22.98
2020-12-06 20:44:32.638376,22.98
2020-12-06 20:44:33.149718,22.98
2020-12-06 20:44:33.660947,22.98
2020-12-06 20:44:34.156622,22.98
2020-12-06 20:44:34.651904,22.98
2020-12-06 20:44:35.163258,22.98
2020-12-06 20:44:35.674467,23.07
2020-12-06 20:44:36.169792,23.07
2020-12-06 20:44:36.681130,23.07
2020-12-06 20:44:37.176450,23.07
2020-12-06 20:44:37.687247,23.07
2020-12-06 20:44:38.230619,23.07
2020-12-06 20:44:38.758527,23.07
2020-12-06 20:44:39.285339,23.07
2020-12-06 20:44:39.812820,23.07
2020-12-06 20:44:40.324085,23.07
2020-12-06 20:44:40.867313,23.07
2020-12-06 20:44:44.525497,23.07
2020-12-06 20:44:45.052592,23.16
2020-12-06 20:44:45.084429,23.16
2020-12-06 20:44:45.595596,23.16
2020-12-06 20:44:46.091294,23.16
2020-12-06 20:44:46.586240,23.16
2020-12-06 20:44:47.081714,23.16
2020-12-06 20:44:47.576737,23.16
2020-12-06 20:44:48.088145,23.16
2020-12-06 20:44:48.583570,23.16
2020-12-06 20:44:49.078604,23.16
2020-12-06 20:44:49.590116,23.16
2020-12-06 20:44:50.085425,23.16
2020-12-06 20:44:50.596753,23.25
2020-12-06 20:44:50.644692,23.25
2020-12-06 20:44:51.092028,23.25
2020-12-06 20:44:51.603418,23.25
2020-12-06 20:44:52.098742,23.25
2020-12-06 20:44:52.610076,23.25
2020-12-06 20:44:53.105237,23.25
2020-12-06 20:44:53.616406,23.25
2020-12-06 20:44:54.111725,23.25
2020-12-06 20:44:54.607074,23.25
2020-12-06 20:44:55.118425,23.25
2020-12-06 20:44:55.629218,23.25
2020-12-06 20:44:56.124821,23.25
2020-12-06 20:44:56.620209,23.25
2020-12-06 20:44:57.115345,23.25
2020-12-06 20:44:57.626600,23.25
2020-12-06 20:44:58.122000,23.25
2020-12-06 20:44:58.633373,23.25
2020-12-06 20:44:59.128500,23.25
2020-12-06 20:44:59.639967,23.25
2020-12-06 20:45:00.135383,23.25
2020-12-06 20:45:00.646616,23.35
2020-12-06 20:45:01.141914,23.35
2020-12-06 20:45:01.637176,23.35
2020-12-06 20:45:02.148610,23.35
2020-12-06 20:45:02.659964,23.35
2020-12-06 20:45:03.155134,23.35
2020-12-06 20:45:03.650508,23.35
2020-12-06 20:45:04.161687,23.35
2020-12-06 20:45:04.657110,23.35
2020-12-06 20:45:05.152413,23.35
2020-12-06 20:45:05.663678,23.35
2020-12-06 20:45:06.159044,23.35
2020-12-06 20:45:06.670292,23.35
2020-12-06 20:45:07.165560,23.35
2020-12-06 20:45:07.677048,23.35
2020-12-06 20:45:08.172268,23.35
2020-12-06 20:45:08.699270,23.35
2020-12-06 20:45:10.297297,23.35
2020-12-06 20:45:10.824493,23.35
2020-12-06 20:45:11.352098,23.35
2020-12-06 20:45:11.863343,23.35
2020-12-06 20:45:12.901843,23.35
2020-12-06 20:45:13.413148,23.35
2020-12-06 20:45:13.924385,23.35
2020-12-06 20:45:14.467625,23.35
2020-12-06 20:45:14.963412,23.35
2020-12-06 20:45:15.490595,23.44
2020-12-06 20:45:16.033711,23.44
2020-12-06 20:45:16.528921,23.44
2020-12-06 20:45:17.056260,23.44
2020-12-06 20:45:17.567805,23.44
2020-12-06 20:45:18.062950,23.44
2020-12-06 20:45:18.558294,23.44
2020-12-06 20:45:19.069606,23.44
2020-12-06 20:45:19.564785,23.44
2020-12-06 20:45:20.060268,23.44
2020-12-06 20:45:20.571492,23.44
2020-12-06 20:45:21.066790,23.44
2020-12-06 20:45:21.578167,23.44
2020-12-06 20:45:22.089253,23.44
2020-12-06 20:45:22.584517,23.44
2020-12-06 20:45:23.111930,23.44
2020-12-06 20:45:23.607200,23.44
2020-12-06 20:45:24.134149,23.44
2020-12-06 20:45:24.629713,23.44
2020-12-06 20:45:25.140785,23.44
2020-12-06 20:45:25.652444,23.44
2020-12-06 20:45:26.147743,23.44
2020-12-06 20:45:26.659021,23.44
2020-12-06 20:45:27.154154,23.44
2020-12-06 20:45:27.665317,23.44
2020-12-06 20:45:28.160862,23.44
2020-12-06 20:45:28.672435,23.44
2020-12-06 20:45:29.167518,23.44
2020-12-06 20:45:29.662758,23.53
2020-12-06 20:45:30.174120,23.53
2020-12-06 20:45:30.685238,23.53
2020-12-06 20:45:31.180435,23.53
2020-12-06 20:45:31.676055,23.53
2020-12-06 20:45:32.171430,23.53
2020-12-06 20:45:32.666669,23.53
2020-12-06 20:45:33.162102,23.53
2020-12-06 20:45:33.673402,23.53
2020-12-06 20:45:34.168513,23.53
2020-12-06 20:45:34.680013,23.53
2020-12-06 20:45:35.174953,23.53
2020-12-06 20:45:35.686554,23.53
2020-12-06 20:45:36.181859,23.53
2020-12-06 20:45:36.677196,23.53
2020-12-06 20:45:37.188508,23.53
2020-12-06 20:45:37.683770,23.53
2020-12-06 20:45:38.179249,23.53
2020-12-06 20:45:38.690579,23.53
2020-12-06 20:45:39.185888,23.53
2020-12-06 20:45:39.681290,23.53
2020-12-06 20:45:40.192759,23.53
2020-12-06 20:45:40.688001,23.53
2020-12-06 20:45:41.199232,23.53
2020-12-06 20:45:41.694630,23.53
2020-12-06 20:45:42.205908,23.53
2020-12-06 20:45:42.701316,23.53
2020-12-06 20:45:43.212659,23.53
2020-12-06 20:45:43.707811,23.53
2020-12-06 20:45:44.203300,23.53
2020-12-06 20:45:44.714519,23.62
2020-12-06 20:45:45.209866,23.62
2020-12-06 20:45:45.705182,23.62
2020-12-06 20:45:46.216413,23.62
2020-12-06 20:45:46.711846,23.62
2020-12-06 20:45:47.206890,23.62
2020-12-06 20:45:47.718273,23.62
2020-12-06 20:45:48.213496,23.62
2020-12-06 20:45:48.725000,23.62
2020-12-06 20:45:49.220257,23.62
2020-12-06 20:45:49.731494,23.62
2020-12-06 20:45:50.226801,23.62
2020-12-06 20:45:50.722340,23.62
2020-12-06 20:45:51.233646,23.62
2020-12-06 20:45:51.728775,23.62
2020-12-06 20:45:52.224091,23.62
2020-12-06 20:45:52.735294,23.62
2020-12-06 20:45:53.230723,23.62
2020-12-06 20:45:53.741825,23.62
2020-12-06 20:45:54.237309,23.62
2020-12-06 20:45:54.732840,23.62
2020-12-06 20:45:55.244289,23.62
2020-12-06 20:45:55.739809,23.62
2020-12-06 20:45:56.234770,23.62
2020-12-06 20:45:56.729953,23.62
2020-12-06 20:45:57.241286,23.62
2020-12-06 20:45:57.736810,23.62
2020-12-06 20:45:58.248003,23.62
2020-12-06 20:45:58.743299,23.62
2020-12-06 20:45:59.254631,23.62
2020-12-06 20:45:59.750046,23.62
2020-12-06 20:46:00.277282,23.62
2020-12-06 20:46:00.756490,23.62
2020-12-06 20:46:01.251883,23.62
2020-12-06 20:46:01.763159,23.62
2020-12-06 20:46:02.258312,23.62
2020-12-06 20:46:02.753803,23.62
2020-12-06 20:46:03.248959,23.62
2020-12-06 20:46:03.760286,23.62
2020-12-06 20:46:04.255600,23.62
2020-12-06 20:46:04.782859,23.62
2020-12-06 20:46:05.294323,23.62
2020-12-06 20:46:05.821324,23.62
2020-12-06 20:46:06.348883,23.71
2020-12-06 20:46:06.860088,23.71
2020-12-06 20:46:07.387414,23.71
2020-12-06 20:46:07.419295,23.71
2020-12-06 20:46:07.930782,23.71
2020-12-06 20:46:08.442090,23.71
2020-12-06 20:46:08.953134,23.71
2020-12-06 20:46:09.480459,23.71
2020-12-06 20:46:10.007745,23.71
2020-12-06 20:46:10.535101,23.71
2020-12-06 20:46:11.061819,23.71
2020-12-06 20:46:11.110272,23.71
2020-12-06 20:46:12.132927,23.71
2020-12-06 20:46:12.628198,23.71
2020-12-06 20:46:13.155602,23.71
2020-12-06 20:46:13.650918,23.71
2020-12-06 20:46:14.146284,23.71
2020-12-06 20:46:14.673385,23.71
2020-12-06 20:46:15.200760,23.71
2020-12-06 20:46:16.239288,23.71
2020-12-06 20:46:16.782638,23.71
2020-12-06 20:46:16.814530,23.71
2020-12-06 20:46:17.309863,23.71
2020-12-06 20:46:17.820711,23.71
2020-12-06 20:46:22.071224,23.71
2020-12-06 20:46:22.598050,23.71
2020-12-06 20:46:23.173515,23.71
2020-12-06 20:46:23.668881,23.71
2020-12-06 20:46:25.794086,23.71
2020-12-06 20:46:26.848917,23.71
2020-12-06 20:46:27.360045,23.71
2020-12-06 20:46:27.887526,23.71
2020-12-06 20:46:28.414558,23.71
2020-12-06 20:46:28.941782,23.71
2020-12-06 20:46:29.453101,23.71
2020-12-06 20:46:29.964015,23.71
2020-12-06 20:46:30.475615,23.71
2020-12-06 20:46:31.003131,23.71
2020-12-06 20:46:31.530453,23.71
2020-12-06 20:46:32.057885,23.71
2020-12-06 20:46:32.584638,23.71
2020-12-06 20:46:33.127757,23.71
2020-12-06 20:46:33.655508,23.71
2020-12-06 20:46:34.150873,23.71
2020-12-06 20:46:34.678332,23.71
2020-12-06 20:46:36.787401,23.71
2020-12-06 20:46:37.314544,23.71
2020-12-06 20:46:37.841805,23.71
2020-12-06 20:46:38.369095,23.71
2020-12-06 20:46:38.417076,23.71
2020-12-06 20:46:38.448984,23.71
2020-12-06 20:46:38.928261,23.71
2020-12-06 20:46:39.471571,23.71
2020-12-06 20:46:39.966817,23.71
2020-12-06 20:46:40.493644,23.71
2020-12-06 20:46:41.021345,23.71
2020-12-06 20:46:41.069057,23.71
2020-12-06 20:46:41.516584,23.8
2020-12-06 20:46:42.060080,23.71
2020-12-06 20:46:42.555549,23.8
2020-12-06 20:46:43.593649,23.8
2020-12-06 20:46:45.191408,23.8
2020-12-06 20:46:45.718975,23.8
2020-12-06 20:46:46.246151,23.8
2020-12-06 20:46:46.773401,23.8
2020-12-06 20:46:47.300701,23.8
2020-12-06 20:46:47.827993,23.8
2020-12-06 20:46:48.355220,23.8
2020-12-06 20:46:48.882452,23.8
2020-12-06 20:46:49.409877,23.8
2020-12-06 20:46:49.921024,23.8
2020-12-06 20:46:50.464435,23.8
2020-12-06 20:46:50.959727,23.8
2020-12-06 20:46:51.471110,23.8
2020-12-06 20:46:51.998444,23.8
2020-12-06 20:46:53.052790,23.8
2020-12-06 20:46:53.596079,23.8
2020-12-06 20:46:54.123173,23.8
2020-12-06 20:46:54.155269,23.8
2020-12-06 20:46:54.666503,23.8
2020-12-06 20:46:55.177909,23.8
2020-12-06 20:46:58.900779,23.8
2020-12-06 20:46:59.939378,23.8
2020-12-06 20:47:00.466720,23.8
2020-12-06 20:47:00.993767,23.8
2020-12-06 20:47:01.520674,23.8
2020-12-06 20:47:02.048336,23.8
2020-12-06 20:47:02.607672,23.8
2020-12-06 20:47:03.118820,23.8
2020-12-06 20:47:03.614106,23.8
2020-12-06 20:47:04.125632,23.8
2020-12-06 20:47:04.620550,23.8
2020-12-06 20:47:05.115982,23.8
2020-12-06 20:47:05.163664,23.8
2020-12-06 20:47:05.627412,23.8
2020-12-06 20:47:06.154673,23.8
2020-12-06 20:47:06.665715,23.8
2020-12-06 20:47:07.161339,23.8
2020-12-06 20:47:07.672536,23.8
2020-12-06 20:47:08.183827,23.8
2020-12-06 20:47:09.254175,23.8
2020-12-06 20:47:12.993227,23.8
2020-12-06 20:47:16.140971,23.89
2020-12-06 20:47:16.188917,23.89
2020-12-06 20:47:16.683965,23.89
2020-12-06 20:47:17.211142,23.89
2020-12-06 20:47:18.265684,23.89
2020-12-06 20:47:18.809296,23.89
2020-12-06 20:47:19.320600,23.89
2020-12-06 20:47:19.847739,23.89
2020-12-06 20:47:21.429515,23.89
2020-12-06 20:47:21.940711,23.89
2020-12-06 20:47:22.468252,23.89
2020-12-06 20:47:22.995494,23.89
2020-12-06 20:47:23.490648,23.89
2020-12-06 20:47:24.001895,23.89
2020-12-06 20:47:24.497409,23.89
2020-12-06 20:47:25.024563,23.89
2020-12-06 20:47:25.551812,23.89
2020-12-06 20:47:26.094654,23.89
2020-12-06 20:47:26.622428,23.89
2020-12-06 20:47:27.149316,23.89
