2020-12-10 10:09:10.102904,['IDL002'],[1001.0]
2020-12-10 10:09:10.613214,['IDL002'],[1002.0]
2020-12-10 10:09:12.596573,['IDL002'],[1004.0]
2020-12-10 10:09:13.140406,['IDL002'],[1003.0]
2020-12-10 10:09:18.177717,['IDL002'],[996.0]
