"[datetime.datetime(2020, 12, 10, 15, 1, 21, 363415)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 21, 874744)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 22, 385913)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 22, 881465)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 23, 392410)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 23, 904038)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 24, 431261)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 24, 942317)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 25, 453180)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 25, 965036)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 26, 475665)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 26, 987463)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 27, 498762)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 28, 9467)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 28, 521445)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 29, 32783)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 29, 543974)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 30, 39163)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 30, 550568)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 31, 61669)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 31, 557017)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 32, 68971)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 32, 579782)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 33, 74582)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 33, 602412)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 34, 129346)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 34, 657093)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 35, 184219)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 35, 727707)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 36, 254775)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 36, 797664)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 37, 341878)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 37, 884265)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 38, 411445)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 38, 939023)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 39, 450461)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 39, 961594)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 41, 48123)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 41, 575314)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 42, 118653)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 42, 661991)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 43, 189069)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 43, 700593)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 44, 212263)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 44, 707255)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 45, 218815)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 45, 730078)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 46, 242219)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 46, 737214)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 47, 248627)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 47, 760145)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 48, 271582)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 48, 766959)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 49, 278170)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 49, 805801)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 50, 300806)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 50, 812213)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 51, 338731)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 51, 834699)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 52, 345880)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 52, 873231)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 53, 369170)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 53, 880223)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 54, 391403)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 54, 902784)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 55, 413379)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 55, 909176)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 56, 419913)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 56, 932532)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 57, 444006)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 57, 954049)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 58, 466501)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 58, 977202)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 59, 473037)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 1, 59, 983865)]",['IDT002'],[True],[23.7]
"[datetime.datetime(2020, 12, 10, 15, 2, 0, 495625)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 1, 6509)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 1, 517972)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 2, 29462)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 2, 540727)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 3, 67016)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 3, 563241)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 4, 90124)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 4, 585372)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 5, 112222)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 5, 639657)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 6, 150666)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 6, 661931)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 7, 189199)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 7, 700655)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 8, 228011)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 8, 739261)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 9, 250345)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 9, 762159)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 10, 272894)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 10, 785272)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 11, 296250)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 11, 823796)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 12, 350110)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 12, 861292)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 13, 372562)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 13, 883984)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 14, 395321)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 14, 907055)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 15, 418278)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 15, 929664)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 16, 440954)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 16, 967922)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 17, 463576)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 17, 974901)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 18, 486491)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 18, 997591)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 19, 494670)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 20, 6032)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 20, 533610)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 21, 60990)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 21, 572281)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 22, 83590)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 22, 578939)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 23, 89051)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 23, 600350)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 24, 111872)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 24, 623479)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 25, 118993)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 25, 630592)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 26, 141581)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 26, 652703)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 27, 163225)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 27, 659298)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 28, 170643)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 28, 682079)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 29, 193244)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 29, 704669)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 30, 215293)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 30, 711259)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 31, 222803)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 31, 734372)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 32, 244566)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 32, 755994)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 33, 252353)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 33, 763600)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 34, 274828)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 34, 786194)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 35, 296761)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 35, 792904)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 36, 304468)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 36, 815959)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 37, 326924)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 37, 822294)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 38, 333685)]",['IDT002'],[True],[23.7]
"[datetime.datetime(2020, 12, 10, 15, 2, 38, 844194)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 39, 339880)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 39, 851053)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 40, 379069)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 40, 890572)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 41, 401242)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 41, 912142)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 42, 407368)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 42, 919774)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 43, 429643)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 43, 941157)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 44, 452561)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 44, 947840)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 45, 474980)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 45, 969746)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 46, 481356)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 46, 993746)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 47, 504456)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 47, 999931)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 48, 511605)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 49, 23004)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 49, 518444)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 50, 29731)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 50, 541106)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 51, 52473)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 51, 563820)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 52, 74704)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 52, 570550)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 53, 81919)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 53, 593248)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 54, 104533)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 54, 615927)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 55, 126435)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 56, 165796)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 56, 676559)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 57, 203987)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 57, 715203)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 58, 227039)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 58, 769866)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 59, 297735)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 2, 59, 824920)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 0, 352386)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 0, 911674)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 1, 422939)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 1, 934101)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 2, 445753)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 2, 971916)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 3, 467994)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 4, 11360)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 4, 553469)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 6, 167749)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 6, 694902)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 7, 781637)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 8, 308571)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 8, 852292)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 9, 379595)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 9, 922762)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 10, 449961)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 10, 991896)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 12, 63906)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 12, 606799)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 13, 133958)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 13, 676970)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 14, 204053)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 14, 731325)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 15, 242466)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 15, 769825)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 16, 296305)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 16, 792164)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 17, 303307)]",['IDT002'],[True],[23.8]
